SITE_ID,Precip_mm_avg_yr,Precip_mm_total_yr,Temp_degC_avg_yr,E_avg_06_07,RH_PT_avg_06_07,temp_degC_summer,precip_mm_summer,temp_degC_winter,precip_mm_winter,temp_degC_spring,precip_mm_spring
NLA06608-R10RAINYL,122.9341667,1475.21,4.680277778,29.59,70.21,10.995999999999999,18.62666666666667,-1.8466666666666667,164.84333333333333,3.8733333333333335,112.94
NLA06608-R10SQUAWL,55.25083333,663.01,12.35638889,47.17,46.61,18.312,18.49,5.896666666666666,109.88,11.443333333333333,25.05333333333333
NLA06608-R10ULAKE,192.7233333,2312.68,11.49138889,49.85,74.33,17.186,47.34,4.9366666666666665,296.02666666666664,10.963333333333333,125.79
NLA06608-R10YELLOW,34.94166667,419.3,6.928611111,31.87,46.56,15.65,14.696666666666667,-3.9500000000000006,45.553333333333335,7.3,25.223333333333333
NLA06608-R31,75.8975,910.77,14.58,59.34,54.24,24.062,77.89333333333333,3.2466666666666666,59.77333333333333,13.616666666666665,70.10333333333334
NLA06608-R314,88.89666667,1066.76,16.17027778,62.36,54.29,24.548000000000002,80.33666666666666,6.016666666666667,64.54333333333334,15.946666666666667,87.69
NLA06608-R315,85.7825,1029.39,12.57527778,50.78,59.98,21.259999999999998,93.17666666666666,1.6866666666666663,57.49666666666667,12.329999999999998,86.42
NLA06608-R318,83.28416667,999.41,15.91166667,59.53,50,24.267999999999997,73.56,5.55,65.14333333333333,15.87,79.86
NLA06608-R319,93.76166667,1125.14,17.92194444,69.47,55.73,26.136000000000003,104.44333333333334,7.8933333333333335,57.76666666666667,17.23,80.16333333333334
NLA06608-R32,83.4525,1001.43,11.07472222,47.96,63.07,20.1,114.02333333333333,0.1200000000000001,55.46,10.456666666666665,82.93666666666667
NLA06608-R322,88.29,1059.48,16.24138889,61.94,52.02,24.574,86.97666666666667,6.023333333333333,58.96666666666667,16.183333333333334,70.56333333333333
NLA06608-R323,84.595,1015.14,17.76,67.48,57.38,25.514,87.12333333333333,8.333333333333334,59.73333333333333,16.78333333333333,68.21
NLA06608-R324,90.83666667,1090.04,17.35888889,67.48,58.58,25.378,104.89666666666669,7.579999999999999,58.663333333333334,16.580000000000002,74.15333333333334
NLA06608-R326,91.58916667,1099.07,17.38888889,67.41,57.63,25.482,105.78000000000002,7.539999999999999,60.42666666666667,16.643333333333334,75.02
NLA06608-R328,67.8275,813.93,13.95138889,52.88,54.08,22.47,76.26333333333334,3.4133333333333336,37.53,13.9,74.47333333333333
NLA06608-R333,91.80083333,1101.61,17.34222222,67.47,57.69,25.240000000000002,101.77666666666669,7.7,58.25999999999999,16.543333333333333,75.02999999999999
NLA06608-R334,75.01166667,900.14,13.35555556,55.37,56.52,22.434000000000005,91.01666666666667,2.2266666666666666,47.919999999999995,12.593333333333334,69.70666666666666
NLA06608-R336,89.62166667,1075.46,12.59416667,52.7,56.95,21.583999999999996,113,1.1700000000000002,45.94,12.979999999999999,106.18333333333334
NLA06608-R34,86.3825,1036.59,10.19,46.88,61.42,19.580000000000002,135.38333333333333,-0.9900000000000001,53.54999999999999,9.306666666666667,77.27
NLA06608-R5:KATHRYN,50.24,602.88,6.9925,42.67,62.03,18.698,49.94333333333333,-7.6433333333333335,29.066666666666663,6.886666666666667,56.14666666666667
NLA06608-R5:OTTAWA,45.26583333,543.19,6.931111111,42.71,62.18,18.406,58.07666666666666,-7.576666666666665,27.736666666666668,7.050000000000001,47.01
NLA06608-R7101,45.72416667,548.69,12.1375,51.98,55.81,23.052,59.086666666666666,-1.873333333333333,20.503333333333334,12.983333333333334,87.76666666666667
NLA06608-R7103,45.92083333,551.05,12.13805556,52,56.16,23.1,59.75,-1.9333333333333333,20.03,12.979999999999999,88.10000000000001
NLA06608-R7104,45.76583333,549.19,12.11,51.98,55.86,23.012,59.07,-1.8766666666666663,20.313333333333333,12.936666666666667,88.04333333333334
NLA06608-R7106,76.97,923.64,13.40916667,60.23,59.6,24.290000000000003,98.98,-1.0033333333333334,39.88,14.346666666666666,127.74000000000001
NLA06608-R715,85.1,1021.2,10.84583333,52.99,63.71,22.524,156.42333333333332,-4.456666666666666,39.24666666666666,11.776666666666666,93.17666666666666
NLA06608-R716,84.41,1012.92,10.85638889,52.97,63.7,22.523999999999997,152.23999999999998,-4.443333333333333,38.76333333333333,11.803333333333333,92.74000000000001
NLA06608-R723,104.0258333,1248.31,16.16305556,70.18,59.88,25.56,197.50333333333333,3.073333333333333,38.92333333333334,16.689999999999998,148.33
NLA06608-R728,80.25,963,14.7975,63.96,57.05,24.926000000000002,102.26666666666665,1.0966666666666667,33.82333333333333,15.563333333333333,132.15333333333334
NLA06608-R730,73.195,878.34,15.05388889,63.8,57.31,25.122,90.49333333333334,1.41,31.686666666666667,15.700000000000001,127.30333333333333
NLA06608-R733,94.5825,1134.99,14.99694444,63.43,58.75,25.174,138.73666666666665,1.1266666666666667,48.419999999999995,15.926666666666668,127.16666666666667
NLA06608-R736,89.16416667,1069.97,15.19944444,62.6,57.54,25.31,130.40333333333334,1.3266666666666667,36.81666666666666,16.066666666666666,130.05666666666667
NLA06608-R746,100.1441667,1201.73,15.34111111,65.73,58.93,25.4,168.58333333333334,1.4666666666666666,45.946666666666665,16.286666666666665,129.25333333333333
NLA06608-R750,82.89416667,994.73,14.155,61.66,57.94,24.53,110.69,0.3033333333333334,33.06,14.896666666666667,137.98333333333332
NLA06608-R759,68.5925,823.11,14.88027778,64.65,55.92,25.182,87.48,1.3,34.71666666666667,15.15,113.39666666666666
NLA06608-R764,111.1091667,1333.31,16.19583333,67.64,56.85,25.639999999999997,211.63666666666668,2.973333333333334,46.57333333333333,16.876666666666665,146.35
NLA06608-R767,92.0025,1104.03,15.61333333,61.72,58.91,25.226000000000003,60.669999999999995,3.0033333333333334,94.90333333333332,16.69333333333333,91.19666666666667
NLA06608-R769,99.63666667,1195.64,16.42666667,64.58,54.95,25.996,65.55666666666667,4.083333333333333,127.65333333333335,17.506666666666664,82.11666666666666
NLA06608-R770,98.02833333,1176.34,15.79166667,62.1,57.67,25.276,66.96,3.1766666666666663,95.78333333333335,17.03,96.96
NLA06608-R772,81.41333333,976.96,15.33388889,62.25,57.62,25.42,67.98333333333333,2.1633333333333336,74.35,16.273333333333333,91.87
NLA06608-R775,77.82666667,933.92,15.59,62.45,53.21,25.503999999999998,49.19,2.7300000000000004,80.04666666666667,16.44,91.58999999999999
NLA06608-R784,22.6,271.2,11.90055556,50.84,47.13,22.686,33.67333333333333,-1.29,10.793333333333331,11.863333333333332,37.76
NLA06608-R788,45.76583333,549.19,12.11,51.99,55.86,23.012,59.07,-1.8766666666666663,20.313333333333333,12.936666666666667,88.04333333333334
NLA06608-R791,39.29083333,471.49,12.8775,50.74,42.09,23.494000000000003,51.84,-0.7733333333333333,17.136666666666667,13.343333333333334,72.38666666666667
NLA06608-R792,39.94833333,479.38,12.86166667,51.57,42.28,23.479999999999997,52.57333333333333,-0.82,17.686666666666667,13.336666666666666,73.65333333333334
NLA06608-R796,39.94833333,479.38,12.86166667,51.57,42.28,23.479999999999997,52.57333333333333,-0.82,17.686666666666667,13.336666666666666,73.65333333333334
NLA06608-TX:10,99.97083333,1199.65,20.70861111,82.53,60.73,27.076,135.63666666666666,11.11,48.86333333333334,20.62666666666667,156.48
NLA06608-TX:14,99.44583333,1193.35,20.59972222,81.71,60.39,27.046,127.26999999999998,10.949999999999998,46.276666666666664,20.526666666666667,165.13666666666666
NLA06608-TX:15,92.06083333,1104.73,19.30138889,79.26,56.45,26.474,150.73666666666668,8.823333333333334,29.766666666666666,19.383333333333336,137.08666666666667
NLA06608-TX:19,125.9533333,1511.44,20.23555556,80.84,64.66,27.482,179.01666666666665,10.016666666666667,111.16666666666667,20.68,118.57333333333334
NLA06608-TX:22,116.3241667,1395.89,20.45222222,78.94,61.06,27.870000000000005,152.02333333333334,10.453333333333333,140.40666666666667,20.91333333333333,81.33
NLA06608-TX:27,66.3275,795.93,19.68944444,79.87,52.59,26.625999999999998,106.36333333333334,9.356666666666667,25.833333333333332,19.97,105.93
NLA06608-TX:29,112.0366667,1344.44,20.76916667,83.18,57.77,27.754,137.90666666666667,10.719999999999999,75.34666666666666,20.526666666666667,167.98666666666665
NLA06608-TX:30,108.8983333,1306.78,19.83694444,76.48,58.7,27.565999999999995,126.82999999999998,9.413333333333334,144.37,20.16,98.44333333333334
NLA06608-TX:5,96.30583333,1155.67,22.81888889,93.47,63.07,28.5,160.66666666666666,14.046666666666667,73.56666666666666,22.98,118.58
NLA06608-WI:LOWES,82.03916667,984.47,10.05583333,49.36,59.92,21.31,142.17666666666665,-4.2299999999999995,44.56666666666666,10.1,71.96666666666667
NA,66.70583333,800.47,10.11277778,49.6,60.31,21.044,98.69666666666667,-3.4599999999999995,39.29,9.719999999999999,63.35
